00000000000000000001111110000000 : 00000000000000000001110010000000 : 7296 ... FAIL
00000000000000000001111110000001 : 00000000000000000001110010000001 : 7297 ... FAIL
00000000000000000001111110000010 : 00000000000000000001110010000010 : 7298 ... FAIL
00000000000000000001111110000011 : 00000000000000000001110010000011 : 7299 ... FAIL
00000000000000000001111110000100 : 00000000000000000001110010000100 : 7300 ... FAIL
00000000000000000001111110000101 : 00000000000000000001110010000101 : 7301 ... FAIL
00000000000000000001111110000110 : 00000000000000000001110010000110 : 7302 ... FAIL
00000000000000000001111110000111 : 00000000000000000001110010000111 : 7303 ... FAIL
00000000000000000001111110001000 : 00000000000000000001110010001000 : 7304 ... FAIL
00000000000000000001111110001001 : 00000000000000000001110010001001 : 7305 ... FAIL
00000000000000000001111110001010 : 00000000000000000001110010001010 : 7306 ... FAIL
00000000000000000001111110001011 : 00000000000000000001110010001011 : 7307 ... FAIL
00000000000000000001111110001100 : 00000000000000000001110010001100 : 7308 ... FAIL
00000000000000000001111110001101 : 00000000000000000001110010001101 : 7309 ... FAIL
00000000000000000001111110001110 : 00000000000000000001110010001110 : 7310 ... FAIL
00000000000000000001111110001111 : 00000000000000000001110010001111 : 7311 ... FAIL
00000000000000000001111110010000 : 00000000000000000001110010010000 : 7312 ... FAIL
00000000000000000001111110010001 : 00000000000000000001110010010001 : 7313 ... FAIL
00000000000000000001111110010010 : 00000000000000000001110010010010 : 7314 ... FAIL
00000000000000000001111110010011 : 00000000000000000001110010010011 : 7315 ... FAIL
00000000000000000001111110010100 : 00000000000000000001110010010100 : 7316 ... FAIL
00000000000000000001111110010101 : 00000000000000000001110010010101 : 7317 ... FAIL
00000000000000000001111110010110 : 00000000000000000001110010010110 : 7318 ... FAIL
00000000000000000001111110010111 : 00000000000000000001110010010111 : 7319 ... FAIL
00000000000000000001111110011000 : 00000000000000000001110010011000 : 7320 ... FAIL
00000000000000000001111110011001 : 00000000000000000001110010011001 : 7321 ... FAIL
00000000000000000001111110011010 : 00000000000000000001110010011010 : 7322 ... FAIL
00000000000000000001111110011011 : 00000000000000000001110010011011 : 7323 ... FAIL
00000000000000000001111110011100 : 00000000000000000001110010011100 : 7324 ... FAIL
00000000000000000001111110011101 : 00000000000000000001110010011101 : 7325 ... FAIL
00000000000000000001111110011110 : 00000000000000000001110010011110 : 7326 ... FAIL
00000000000000000001111110011111 : 00000000000000000001110010011111 : 7327 ... FAIL
00000000000000000001111110100000 : 00000000000000000001110010100000 : 7328 ... FAIL
00000000000000000001111110100001 : 00000000000000000001110010100001 : 7329 ... FAIL
00000000000000000001111110100010 : 00000000000000000001110010100010 : 7330 ... FAIL
00000000000000000001111110100011 : 00000000000000000001110010100011 : 7331 ... FAIL
00000000000000000001111110100100 : 00000000000000000001110010100100 : 7332 ... FAIL
00000000000000000001111110100101 : 00000000000000000001110010100101 : 7333 ... FAIL
00000000000000000001111110100110 : 00000000000000000001110010100110 : 7334 ... FAIL
00000000000000000001111110100111 : 00000000000000000001110010100111 : 7335 ... FAIL
00000000000000000001111110101000 : 00000000000000000001110010101000 : 7336 ... FAIL
00000000000000000001111110101001 : 00000000000000000001110010101001 : 7337 ... FAIL
00000000000000000001111110101010 : 00000000000000000001110010101010 : 7338 ... FAIL
00000000000000000001111110101011 : 00000000000000000001110010101011 : 7339 ... FAIL
00000000000000000001111110101100 : 00000000000000000001110010101100 : 7340 ... FAIL
00000000000000000001111110101101 : 00000000000000000001110010101101 : 7341 ... FAIL
00000000000000000001111110101110 : 00000000000000000001110010101110 : 7342 ... FAIL
00000000000000000001111110101111 : 00000000000000000001110010101111 : 7343 ... FAIL
00000000000000000001111110110000 : 00000000000000000001110010110000 : 7344 ... FAIL
00000000000000000001111110110001 : 00000000000000000001110010110001 : 7345 ... FAIL
00000000000000000001111110110010 : 00000000000000000001110010110010 : 7346 ... FAIL
00000000000000000001111110110011 : 00000000000000000001110010110011 : 7347 ... FAIL
00000000000000000001111110110100 : 00000000000000000001110010110100 : 7348 ... FAIL
00000000000000000001111110110101 : 00000000000000000001110010110101 : 7349 ... FAIL
00000000000000000001111110110110 : 00000000000000000001110010110110 : 7350 ... FAIL
00000000000000000001111110110111 : 00000000000000000001110010110111 : 7351 ... FAIL
00000000000000000001111110111000 : 00000000000000000001110010111000 : 7352 ... FAIL
00000000000000000001111110111001 : 00000000000000000001110010111001 : 7353 ... FAIL
00000000000000000001111110111010 : 00000000000000000001110010111010 : 7354 ... FAIL
00000000000000000001111110111011 : 00000000000000000001110010111011 : 7355 ... FAIL
00000000000000000001111110111100 : 00000000000000000001110010111100 : 7356 ... FAIL
00000000000000000001111110111101 : 00000000000000000001110010111101 : 7357 ... FAIL
00000000000000000001111110111110 : 00000000000000000001110010111110 : 7358 ... FAIL
00000000000000000001111110111111 : 00000000000000000001110010111111 : 7359 ... FAIL
00000000000000000001111111000000 : 00000000000000000001110011000000 : 7360 ... FAIL
00000000000000000001111111000001 : 00000000000000000001110011000001 : 7361 ... FAIL
00000000000000000001111111000010 : 00000000000000000001110011000010 : 7362 ... FAIL
00000000000000000001111111000011 : 00000000000000000001110011000011 : 7363 ... FAIL
00000000000000000001111111000100 : 00000000000000000001110011000100 : 7364 ... FAIL
00000000000000000001111111000101 : 00000000000000000001110011000101 : 7365 ... FAIL
00000000000000000001111111000110 : 00000000000000000001110011000110 : 7366 ... FAIL
00000000000000000001111111000111 : 00000000000000000001110011000111 : 7367 ... FAIL
00000000000000000001111111001000 : 00000000000000000001110011001000 : 7368 ... FAIL
00000000000000000001111111001001 : 00000000000000000001110011001001 : 7369 ... FAIL
00000000000000000001111111001010 : 00000000000000000001110011001010 : 7370 ... FAIL
00000000000000000001111111001011 : 00000000000000000001110011001011 : 7371 ... FAIL
00000000000000000001111111001100 : 00000000000000000001110011001100 : 7372 ... FAIL
00000000000000000001111111001101 : 00000000000000000001110011001101 : 7373 ... FAIL
00000000000000000001111111001110 : 00000000000000000001110011001110 : 7374 ... FAIL
00000000000000000001111111001111 : 00000000000000000001110011001111 : 7375 ... FAIL
00000000000000000001111111010000 : 00000000000000000001110011010000 : 7376 ... FAIL
00000000000000000001111111010001 : 00000000000000000001110011010001 : 7377 ... FAIL
00000000000000000001111111010010 : 00000000000000000001110011010010 : 7378 ... FAIL
00000000000000000001111111010011 : 00000000000000000001110011010011 : 7379 ... FAIL
00000000000000000001111111010100 : 00000000000000000001110011010100 : 7380 ... FAIL
00000000000000000001111111010101 : 00000000000000000001110011010101 : 7381 ... FAIL
00000000000000000001111111010110 : 00000000000000000001110011010110 : 7382 ... FAIL
00000000000000000001111111010111 : 00000000000000000001110011010111 : 7383 ... FAIL
00000000000000000001111111011000 : 00000000000000000001110011011000 : 7384 ... FAIL
00000000000000000001111111011001 : 00000000000000000001110011011001 : 7385 ... FAIL
00000000000000000001111111011010 : 00000000000000000001110011011010 : 7386 ... FAIL
00000000000000000001111111011011 : 00000000000000000001110011011011 : 7387 ... FAIL
00000000000000000001111111011100 : 00000000000000000001110011011100 : 7388 ... FAIL
00000000000000000001111111011101 : 00000000000000000001110011011101 : 7389 ... FAIL
00000000000000000001111111011110 : 00000000000000000001110011011110 : 7390 ... FAIL
00000000000000000001111111011111 : 00000000000000000001110011011111 : 7391 ... FAIL
00000000000000000001111111100000 : 00000000000000000001110011100000 : 7392 ... FAIL
00000000000000000001111111100001 : 00000000000000000001110011100001 : 7393 ... FAIL
00000000000000000001111111100010 : 00000000000000000001110011100010 : 7394 ... FAIL
00000000000000000001111111100011 : 00000000000000000001110011100011 : 7395 ... FAIL
00000000000000000001111111100100 : 00000000000000000001110011100100 : 7396 ... FAIL
00000000000000000001111111100101 : 00000000000000000001110011100101 : 7397 ... FAIL
00000000000000000001111111100110 : 00000000000000000001110011100110 : 7398 ... FAIL
00000000000000000001111111100111 : 00000000000000000001110011100111 : 7399 ... FAIL
00000000000000000001111111101000 : 00000000000000000001110011101000 : 7400 ... FAIL
00000000000000000001111111101001 : 00000000000000000001110011101001 : 7401 ... FAIL
00000000000000000001111111101010 : 00000000000000000001110011101010 : 7402 ... FAIL
00000000000000000001111111101011 : 00000000000000000001110011101011 : 7403 ... FAIL
00000000000000000001111111101100 : 00000000000000000001110011101100 : 7404 ... FAIL
00000000000000000001111111101101 : 00000000000000000001110011101101 : 7405 ... FAIL
00000000000000000001111111101110 : 00000000000000000001110011101110 : 7406 ... FAIL
00000000000000000001111111101111 : 00000000000000000001110011101111 : 7407 ... FAIL
00000000000000000001111111110000 : 00000000000000000001110011110000 : 7408 ... FAIL
00000000000000000001111111110001 : 00000000000000000001110011110001 : 7409 ... FAIL
00000000000000000001111111110010 : 00000000000000000001110011110010 : 7410 ... FAIL
00000000000000000001111111110011 : 00000000000000000001110011110011 : 7411 ... FAIL
00000000000000000001111111110100 : 00000000000000000001110011110100 : 7412 ... FAIL
00000000000000000001111111110101 : 00000000000000000001110011110101 : 7413 ... FAIL
00000000000000000001111111110110 : 00000000000000000001110011110110 : 7414 ... FAIL
00000000000000000001111111110111 : 00000000000000000001110011110111 : 7415 ... FAIL
00000000000000000001111111111000 : 00000000000000000001110011111000 : 7416 ... FAIL
00000000000000000001111111111001 : 00000000000000000001110011111001 : 7417 ... FAIL
00000000000000000001111111111010 : 00000000000000000001110011111010 : 7418 ... FAIL
00000000000000000001111111111011 : 00000000000000000001110011111011 : 7419 ... FAIL
00000000000000000001111111111100 : 00000000000000000001110011111100 : 7420 ... FAIL
00000000000000000001111111111101 : 00000000000000000001110011111101 : 7421 ... FAIL
00000000000000000001111111111110 : 00000000000000000001110011111110 : 7422 ... FAIL
00000000000000000001111111111111 : 00000000000000000001110011111111 : 7423 ... FAIL
00000000000000000001111100000000 : 00000000000000000001110100000000 : 7424 ... FAIL
00000000000000000001111100000001 : 00000000000000000001110100000001 : 7425 ... FAIL
00000000000000000001111100000010 : 00000000000000000001110100000010 : 7426 ... FAIL
00000000000000000001111100000011 : 00000000000000000001110100000011 : 7427 ... FAIL
00000000000000000001111100000100 : 00000000000000000001110100000100 : 7428 ... FAIL
00000000000000000001111100000101 : 00000000000000000001110100000101 : 7429 ... FAIL
00000000000000000001111100000110 : 00000000000000000001110100000110 : 7430 ... FAIL
00000000000000000001111100000111 : 00000000000000000001110100000111 : 7431 ... FAIL
00000000000000000001111100001000 : 00000000000000000001110100001000 : 7432 ... FAIL
00000000000000000001111100001001 : 00000000000000000001110100001001 : 7433 ... FAIL
00000000000000000001111100001010 : 00000000000000000001110100001010 : 7434 ... FAIL
00000000000000000001111100001011 : 00000000000000000001110100001011 : 7435 ... FAIL
00000000000000000001111100001100 : 00000000000000000001110100001100 : 7436 ... FAIL
00000000000000000001111100001101 : 00000000000000000001110100001101 : 7437 ... FAIL
00000000000000000001111100001110 : 00000000000000000001110100001110 : 7438 ... FAIL
00000000000000000001111100001111 : 00000000000000000001110100001111 : 7439 ... FAIL
00000000000000000001111100010000 : 00000000000000000001110100010000 : 7440 ... FAIL
00000000000000000001111100010001 : 00000000000000000001110100010001 : 7441 ... FAIL
00000000000000000001111100010010 : 00000000000000000001110100010010 : 7442 ... FAIL
00000000000000000001111100010011 : 00000000000000000001110100010011 : 7443 ... FAIL
00000000000000000001111100010100 : 00000000000000000001110100010100 : 7444 ... FAIL
00000000000000000001111100010101 : 00000000000000000001110100010101 : 7445 ... FAIL
00000000000000000001111100010110 : 00000000000000000001110100010110 : 7446 ... FAIL
00000000000000000001111100010111 : 00000000000000000001110100010111 : 7447 ... FAIL
00000000000000000001111100011000 : 00000000000000000001110100011000 : 7448 ... FAIL
00000000000000000001111100011001 : 00000000000000000001110100011001 : 7449 ... FAIL
00000000000000000001111100011010 : 00000000000000000001110100011010 : 7450 ... FAIL
00000000000000000001111100011011 : 00000000000000000001110100011011 : 7451 ... FAIL
00000000000000000001111100011100 : 00000000000000000001110100011100 : 7452 ... FAIL
00000000000000000001111100011101 : 00000000000000000001110100011101 : 7453 ... FAIL
00000000000000000001111100011110 : 00000000000000000001110100011110 : 7454 ... FAIL
00000000000000000001111100011111 : 00000000000000000001110100011111 : 7455 ... FAIL
00000000000000000001111100100000 : 00000000000000000001110100100000 : 7456 ... FAIL
